country_id,country_name,region_id,region_name,variable_id,variable_name,sensor_id,sensor_name,class_id,class_name,date,value
155,Nigeria,2368,Gombe,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20260101,-0.93
155,Nigeria,2368,Gombe,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20260111,-0.823
155,Nigeria,2368,Gombe,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20260121,-0.768
155,Nigeria,2368,Gombe,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20260201,-0.337
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20010521,0.531
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20010601,0.47
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20010611,0.397
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20010621,0.319
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20010701,0.17
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20010711,0.063
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20010721,-0.057
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20010801,-0.133
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20010811,-0.12
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20010821,-0.143
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20010901,-0.164
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20010911,-0.214
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20010921,-0.184
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20011001,-0.183
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20011011,-0.184
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20011021,-0.2
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20011101,-0.231
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20011111,-0.269
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20011121,-0.308
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20011201,-0.348
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20011211,-0.391
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20011221,-0.634
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20020101,-0.656
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20020111,-0.232
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20020121,-0.139
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20020201,-0.276
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20020211,-0.697
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20020221,-0.571
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20020301,-0.385
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20020311,-0.2
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20020321,-0.073
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20020401,-0.008
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20020411,-0.041
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20020421,-0.029
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20020501,-0.026
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20020511,-0.032
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20020521,-0.037
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20020601,-0.029
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20020611,0.002
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20020621,0.031
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20020701,0.013
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20020711,0.064
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20020721,0.129
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20020801,0.196
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20020811,0.212
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20020821,0.286
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20020901,0.382
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20020911,0.633
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20020921,0.692
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20021001,0.698
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20021011,0.69
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20021021,0.668
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20021101,0.638
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20021111,0.612
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20021121,0.597
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20021201,0.59
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20021211,0.593
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20021221,0.629
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20030101,0.61
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20030111,0.297
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20030121,0.196
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20030201,0.08
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20030211,-0.267
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20030221,-0.179
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20030301,0.149
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20030311,0.487
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20030321,0.772
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20030401,1
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20030411,1.034
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20030421,0.959
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20030501,0.827
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20030511,0.632
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20030521,0.447
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20030601,0.304
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20030611,0.201
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20030621,0.147
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20030701,0.089
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20030711,0.119
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20030721,0.171
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20030801,0.223
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20030811,0.254
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20030821,0.304
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20030901,0.354
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20030911,0.497
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20030921,0.512
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20031001,0.512
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20031011,0.515
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20031021,0.521
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20031101,0.528
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20031111,0.531
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20031121,0.528
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20031201,0.518
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20031211,0.498
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20031221,0.487
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20040101,0.384
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20040111,0.325
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20040121,-0.049
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20040201,-0.324
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20040211,-0.855
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20040221,-1.051
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20040301,-1.059
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20040311,-1.046
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20040321,-0.831
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20040401,-0.387
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20040411,0.088
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20040421,0.365
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20040501,0.515
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20040511,0.594
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20040521,0.633
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20040601,0.669
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20040611,0.703
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20040621,0.735
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20040701,0.73
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20040711,0.737
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20040721,0.731
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20040801,0.733
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20040811,0.759
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20040821,0.732
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20040901,0.67
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20040911,0.489
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20040921,0.456
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20041001,0.439
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20041011,0.417
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20041021,0.387
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20041101,0.353
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20041111,0.316
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20041121,0.276
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20041201,0.241
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20041211,0.205
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20041221,-0.102
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20050101,-0.178
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20050111,0.033
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20050121,-0.264
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20050201,-0.55
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20050211,-0.904
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20050221,-0.352
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20050301,0.008
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20050311,0.134
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20050321,0.184
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20050401,0.131
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20050411,-0.061
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20050421,-0.056
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20050501,0.032
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20050511,0.116
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20050521,0.18
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20050601,0.249
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20050611,0.318
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20050621,0.393
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20050701,0.426
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20050711,0.487
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20050721,0.532
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20050801,0.576
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20050811,0.672
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20050821,0.673
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20050901,0.64
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20050911,0.539
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20050921,0.527
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20051001,0.533
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20051011,0.539
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20051021,0.539
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20051101,0.532
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20051111,0.509
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20051121,0.477
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20051201,0.44
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20051211,0.409
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20051221,0.373
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20060101,0.439
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20060111,0.468
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20060121,0.31
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20060201,0.257
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20060211,0.51
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20060221,1.078
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20060301,0.92
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20060311,0.735
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20060321,0.602
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20060401,0.394
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20060411,0.239
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20060421,0.123
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20060501,0.059
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20060511,0.053
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20060521,0.091
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20060601,0.129
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20060611,0.162
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20060621,0.205
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20060701,0.206
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20060711,0.265
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20060721,0.322
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20060801,0.35
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20060811,0.391
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20060821,0.401
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20060901,0.37
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20060911,0.248
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20060921,0.204
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20061001,0.191
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20061011,0.186
155,Nigeria,2371,Nassarawa,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20061021,0.193
