time,NAME_1,inadequate,bnds,Y,X,Evap_tavg,LWdown_f_tavg,Lwnet_tavg,Psurf_f_tavg,Qair_f_tavg,Qg_tavg,Qh_tavg,Qle_tavg,Qs_tavg,RadT_tavg,Rainf_f_tavg,SWdown_f_tavg,Swnet_tavg,Tair_f_tavg,Wind_f_tavg,SoilMoi00_10cm_tavg,SoilMoi10_40cm_tavg,SoilMoi40_100cm_tavg,SoilMoi100_200cm_tavg,SoilTemp00_10cm_tavg,SoilTemp10_40cm_tavg,SoilTemp40_100cm_tavg,SoilTemp100_200cm_tavg,vim,viq,SPI_Cum1,SPI_Cum3,SPI_Cum6,year,month,is_sowing_window,is_flowering_window,is_harvest_window,is_lean_season,peak_ndvi_month,months_from_peak,is_dry_month,consecutive_dry_months,stress_dry_sowing,stress_dry_flowering,rain_anomaly,stress_flood_harvest,soil_anomaly,flood_severity_index,flooded_area_proxy,population_exposed_proxy,ndvi_anomaly,interact_ndvi_lean,interact_drought_lean
2025-09-01,Kaduna,0.46,0.5,10.398284386815938,7.881235849269928,5.6786721500000005e-05,392.0490977272728,-43.38528627272728,93912.71431818182,0.0150108859318181,-0.4270193022727273,1.7745366936363638,142.02359227272726,2.1658039913636363e-05,296.52226181818185,0.0001094816487727,219.0933736363636,186.2071313636364,297.4241213636364,3.0046788863636364,0.4155942827272728,0.4176335413636364,0.4225317295454545,0.4390413581818181,296.6026681818182,297.0038445454545,297.26746636363634,297.62915272727275,0.70001227,104.15386,-0.41524999588728,-3.05750006437302,-3.22674995660782,2025,9,0,0,0,0,8,1,1,4,0,0,0.9965981093897336,0,-0.7692699107991248,0.0,0.0,0.0,0.3323737472975016,0.0,-0.0
2025-10-01,Kaduna,0.5019157088122606,0.5,10.398284386815938,7.881235849269928,6.243162193181818e-05,371.38322454545454,-65.5603375,93844.36586363635,0.0119704289772727,-0.0960238881818181,3.108128895454546,156.1414841818182,6.96609170909091e-06,297.0179240909091,4.80342500909091e-05,260.9415090909091,224.1672263636364,298.5153909090909,3.5231441045454543,0.3845757309090908,0.3977098477272727,0.4095010668181818,0.4365125704545454,297.0543240909091,297.14631636363634,297.2008072727273,297.32908681818185,0.6198965,104.50147,-0.661750018596649,-2.47699999809265,-3.44574999809265,2025,10,0,0,1,0,8,2,1,5,0,0,-0.6765232711566384,0,-1.0732260825260835,0.0,0.0,0.0,0.0613275452761459,0.0,-0.0
2025-11-01,Kaduna,0.6204819277108434,0.5,10.398284386815938,7.881235849269928,3.301612326136364e-05,339.79636363636365,-105.22465245454543,93837.38659090908,0.0067914053590909,1.7844535690909091,41.84278954545454,82.57332413636364,1.062159387772727e-09,298.85503727272726,1.772957321590909e-07,267.18150272727274,230.98625954545457,298.8214331818182,5.74151085,0.2470095640909091,0.3366313618181818,0.352427045,0.3974125745454545,298.6493409090909,297.9721131818182,297.6246840909091,297.3950181818182,0.48484695,103.1475,0.618750009685755,-0.71949999500066,-3.33974999189377,2025,11,0,0,1,0,8,3,0,0,0,0,-0.3331571281255073,0,-0.4884179257786424,0.0,0.0,0.0,0.1440427705402951,0.0,-0.0
2025-12-01,Kaduna,0.6097560975609756,0.5,10.398284386815938,7.881235849269928,1.1621393454545452e-05,335.5809263636364,-115.6879635,93730.749,0.0055883909590909,1.6636783777272726,62.96710022727272,29.065105000000003,6.535603319999999e-11,300.0210686363636,3.635936870909091e-08,244.06929045454544,208.81500045454547,299.1128054545454,5.944967836363636,0.1763697513636363,0.3059294763636364,0.3190911768181818,0.3799915768181818,299.84764954545454,299.1497545454545,298.6149086363636,298.0276668181818,0.3664422,100.389,-0.286999985575676,-0.638999998569489,-3.10175001621246,2025,12,0,0,0,0,8,4,0,0,0,0,0.0142172968770536,0,-0.5727846113738829,0.0,0.0,0.0,0.272449169094452,0.0,-0.0
2023-01-01,Kano,0.5275862068965518,0.5,11.837042124542124,8.48419922669925,6.319909861538462e-06,311.82970743589743,-114.65672653846153,95679.52028205128,0.0044319148897435,1.4557316743589743,47.96228333333334,15.806094512820511,3.2451430584615384e-11,295.79943076923075,2.4927986656410266e-08,235.1863928205128,179.54485564102563,295.01133923076924,6.0716470846153845,0.1582940897435897,0.3258563994871795,0.3344372061538461,0.3627080615384615,295.6936241025641,295.4498235897436,295.6211397435897,296.45343282051283,0.23180234,101.48098,-0.623000025749207,0.176999986171722,-0.295500010251999,2023,1,0,0,0,0,8,-7,0,0,0,0,-0.0120379277806011,0,0.2702903983699545,0.0,0.0,0.0,0.2803045410671353,0.0,0.0
2023-02-01,Kano,0.5251798561151079,0.5,11.837042124542124,8.48419922669925,5.593656587179488e-06,315.91019589743587,-124.69450971794872,95598.75541025642,0.0036141921641025,1.3444204384615386,56.545442769230775,13.989735064102565,1.5315542044358968e-10,298.353918974359,8.58241791025641e-08,261.6017033333333,196.25392743589745,297.2984438461539,6.943014741025641,0.1558084574358974,0.3156237584615384,0.3246112082051282,0.3563970371794872,298.2499046153846,297.85211282051284,297.47206564102567,297.08635923076923,0.21728659,102.33981,0.0714999996125698,-0.141000002622604,0.837999999523163,2023,2,0,0,0,0,8,-6,0,0,0,0,-0.0697642590532538,0,-0.6132480197789812,0.0,0.0,0.0,0.4633483877442546,0.0,-0.0
2023-03-01,Kano,0.5530546623794212,0.5,11.837042124542124,8.48419922669925,4.706900014358974e-06,344.40092384615383,-122.54689961538462,95366.76376923078,0.0048236692820512,4.07655287948718,67.40456238461537,11.771957016410257,1.3644012764102564e-08,302.6354376923077,1.3223890382051282e-06,275.68644948717946,205.21801564102563,301.8126987179488,4.872897125641026,0.1635821123076923,0.3075235858974359,0.3168036169230769,0.3515587238461539,302.34259153846153,301.1661317948718,299.79716589743595,298.4906530769231,0.21276635,103.37781,2.37600004673004,2.48549997806549,1.01300001144409,2023,3,0,0,0,0,8,-5,0,0,0,0,0.3249017290897869,0,0.7069591368207853,0.2296922459488963,5.742306148722409,0.2296922459488963,0.7067708132163182,0.0,0.0
2023-04-01,Kano,0.4864864864864865,0.5,11.837042124542124,8.48419922669925,4.951823313589743e-06,370.1810894871795,-107.22254269230768,95192.14056410256,0.0084227389461538,3.60132202051282,70.98427564102565,12.38451004102564,2.26559823948718e-08,304.11791846153847,3.2748160307692307e-06,258.70241205128207,193.6598343589744,302.97928,4.83826071025641,0.1803917358974359,0.3016213128205128,0.310900282051282,0.3476187030769231,303.8799582051282,302.9495946153846,301.7796043589744,300.42900615384616,0.2152062,101.213264,-0.834499970078468,1.0014999806881,1.00000002980232,2023,4,0,0,0,0,8,-4,0,0,0,0,0.36050766716221,0,0.7064762164666394,0.2546900927039726,6.367252317599316,0.2546900927039726,0.9900397961243564,0.0,0.0
2023-05-01,Kano,0.4767801857585139,0.5,11.837042124542124,8.48419922669925,1.6539464015384613e-05,390.83349974358975,-92.52537856410255,95341.03161538462,0.0131380111410256,3.081325423076923,66.43304274358975,41.36519865897436,4.0230093871794884e-07,304.8923643589744,1.7056674628205127e-05,266.13311435897435,203.0219133333333,303.37038179487183,4.502403841025641,0.2433554356410256,0.2998446458974359,0.3076159702564102,0.344640382051282,304.72769384615384,304.11166205128205,303.2087176923077,302.0609335897436,0.24031156,98.43585,-0.207999996840954,0.266500003635883,0.257999993860722,2023,5,1,0,0,0,8,-3,0,0,0,0,-0.4018737058448321,0,0.4232798302467684,0.0,0.0,0.0,1.0601086160595286,0.0,0.0
2023-06-01,Kano,0.4677966101694915,0.5,11.837042124542124,8.48419922669925,3.747975092307692e-05,402.0252628205128,-61.24646371794872,95513.34433333333,0.0148846696666666,-2.6093521,10.653716506666669,93.7368568974359,3.255379384615384e-06,301.3530882051282,5.625632792307692e-05,209.6868641025641,162.8296446153846,301.36748846153847,3.882731569230769,0.3362376269230769,0.3405005612820512,0.3243184166666666,0.3440465092307692,301.4760512820513,301.9019382051282,302.37529871794874,302.42716333333334,0.3379208,99.33311,-0.080999992787838,-0.351999998092651,0.0424999967217445,2023,6,1,0,0,1,8,-2,0,0,0,0,0.7271410794903325,0,1.1376633601873896,0.8272417638232573,20.681044095581434,0.8272417638232573,1.1429828878739556,1.1429828878739556,-0.351999998092651
2023-07-01,Kano,0.5579937304075235,0.5,11.837042124542124,8.48419922669925,5.6104570307692304e-05,402.9896792307693,-57.89842928205129,95593.30951282052,0.0144463614871794,-1.163572224102564,-2.5441768984615387,140.31753035897438,8.652176074358975e-06,300.7944635897436,9.266896061538462e-05,244.8488587179488,194.0200735897436,301.60923358974355,3.405399417948718,0.3713257553846154,0.3732888028205128,0.3595120053846153,0.3570050358974359,300.87349666666665,301.1689474358974,301.425168974359,301.6009430769231,0.51064235,103.79575,-0.125000014901161,-0.244999997317791,-0.0844999998807907,2023,7,0,1,0,1,8,-1,0,0,0,0,0.0188376492297545,0,0.2839258691553242,0.0053484959304011,0.1337123982600296,0.0053484959304011,0.0411176954483723,0.0411176954483723,-0.244999997317791
2023-08-01,Kano,0.6423841059602649,0.5,11.837042124542124,8.48419922669925,5.747840787179487e-05,405.6626174358975,-44.27398141025641,95561.16823076922,0.0151763071666666,-1.9918005025641023,-14.37532276923077,143.75349715384615,1.2839601807692306e-05,298.75636897435896,0.0001054183599487,209.97505564102565,170.97689384615384,300.049007948718,3.379227456410256,0.3971582817948718,0.3969974153846154,0.3941992641025641,0.3942697069230769,298.9316479487179,299.5849020512821,300.1129858974359,300.64589051282053,0.6151676,104.51232,-3.36150002479553,-1.84549999237061,-1.54750001430511,2023,8,0,1,0,1,8,0,1,1,0,1,-0.4636330061335197,0,-0.4192487394007425,0.0,0.0,0.0,-1.017924741950647,-1.017924741950647,-1.84549999237061
2023-09-01,Kano,0.630718954248366,0.5,11.837042124542124,8.48419922669925,6.386074794871795e-05,404.25121256410256,-48.82993869230769,95506.3317948718,0.0147135474230769,-0.3265299253846153,-15.7887133025641,159.71573066666667,7.668132166666668e-06,299.27150871794873,6.498035664102565e-05,235.23662025641025,191.8339535897436,300.7751533333333,3.393141923076924,0.3985811069230769,0.4028097633333333,0.4088631466666667,0.4237129682051282,299.314198974359,299.4843535897436,299.649078974359,299.8988328205128,0.58563644,103.36265,1.77749997377396,-0.572500020265579,-0.599499985575676,2023,9,0,0,0,0,8,1,0,0,0,0,-1.0406673990356996,0,-0.9560915907794298,0.0,0.0,0.0,-1.150039131685416,-0.0,-0.0
2023-10-01,Kano,0.6091205211726385,0.5,11.837042124542124,8.48419922669925,4.642627014358974e-05,377.9867282051282,-77.93878158974358,95486.63253846152,0.0096057328846153,0.7792332987179487,-0.9675912448717948,116.11210153076922,2.7473288469230768e-06,300.06057205128207,1.6818161935897435e-05,240.4085451282052,193.5438135897436,301.16714666666667,4.253670774358975,0.3020156371794872,0.3673011666666667,0.3798803323076923,0.4051875348717949,299.9897115384616,299.79315717948714,299.69482,299.6561964102564,0.4532493,101.44006,0.552500009536743,-0.548500008881092,-0.547999985516071,2023,10,0,0,1,0,8,2,0,0,0,0,0.8596706785954992,0,-0.7574086653711284,0.0,0.0,0.0,-1.1420686087212537,-0.0,-0.0
2023-11-01,Kano,0.7284768211920529,0.5,11.837042124542124,8.48419922669925,1.6738826292820514e-05,364.0808156410257,-95.26744705128206,95499.26641025642,0.0068401301179487,0.676716168974359,36.74853674358975,41.86380452307692,5.923924268717949e-10,300.9080817948718,2.734480814102564e-07,220.6040943589744,174.25763743589744,300.53562692307696,5.130764615384615,0.1803083823076923,0.3267831058974359,0.3390742482051282,0.3792112041025641,300.83824641025643,300.5404156410256,300.2755451282051,299.946521025641,0.31797442,99.4314,2.98099994659424,1.66299998760223,-0.513999992981553,2023,11,0,0,1,0,8,3,0,0,0,0,0.1546214492197888,0,-0.5358235389037226,0.0,0.0,0.0,-1.089127818278509,-0.0,0.0
2023-12-01,Kano,0.7582781456953642,0.5,11.837042124542124,8.48419922669925,9.48750111025641e-06,309.27027333333336,-122.81256184615384,95691.16307692308,0.0040004794410256,-3.939093171794872,43.00714769230769,23.72823994128205,2.8006989743589744e-14,296.772558974359,8.014617948717949e-11,240.1137171794872,185.3038217948718,295.97574435897434,6.071315679487179,0.1621926669230769,0.3026502787179487,0.3166286587179487,0.368240861025641,297.0966558974359,298.27511923076923,299.2007856410256,299.8058784615385,0.2516949,98.3218,-0.333000004291534,0.591000020503998,-0.528999987989664,2023,12,0,0,0,0,8,4,0,0,0,0,-0.0021748395668861,0,-0.4678686517923939,0.0,0.0,0.0,-1.1155638722840588,-0.0,0.0
2024-01-01,Kano,0.7125,0.5,11.837042124542124,8.48419922669925,6.034312405128205e-06,291.05409153846153,-133.39480794871795,95869.05825641024,0.0027469111051282,-2.1889606974358977,47.875670358974354,15.091815589743591,1.6690651117948718e-11,295.6951430769231,2.535954165128205e-08,253.84469282051285,193.8432569230769,294.73442743589743,6.419749564102564,0.1567507971794871,0.2872716005128205,0.3020081758974359,0.362030002051282,295.86986615384615,296.5668105128205,297.38516974358976,298.40742615384613,0.22380392,98.59735,-0.623000025749207,2.04500007629395,-0.842999994754791,2024,1,0,0,0,0,8,-7,0,0,0,0,-0.0116152133242046,0,-1.106445341927336,0.0,0.0,0.0,-1.110061747327545,-0.0,0.0
2024-02-01,Kano,0.7885714285714286,0.5,11.837042124542124,8.48419922669925,4.58357818974359e-06,328.10369897435896,-115.51035343589744,95692.37256410257,0.0037031111153846,2.8869098179487183,55.70884376923077,11.463528782051284,1.036387942189743e-09,298.716891025641,1.865620067051283e-07,246.9717366666667,185.18515282051283,297.8003546153846,5.98716128974359,0.1558623769230769,0.2769731453846153,0.2919989317948718,0.3579785712820513,298.5060853846154,297.7794346153846,297.3501782051282,297.5383033333333,0.21157849,100.15482,0.497999995946884,0.349999994039536,1.716000020504,2024,2,0,0,0,0,8,-6,0,0,0,0,0.0248031193609714,0,-0.5390683362104516,0.0,0.0,0.0,-1.1473252936962346,-0.0,0.0
2024-04-01,Kano,0.7435897435897436,0.5,11.837042124542124,8.48419922669925,4.479577610769231e-06,379.32251384615387,-113.03321202564103,95174.14974358972,0.0076922902717948,4.325307994871794,63.51813456410257,11.203423573846154,4.8240864628205127e-08,306.5103341025641,3.2070572523076925e-06,255.7067128205128,191.5077092307692,305.71434846153846,4.4668152051282055,0.1771472241025641,0.2629424297435898,0.2780159230769231,0.3526091633333333,306.2232858974359,305.06317820512817,303.4391135897436,301.62262487179487,0.20468837,97.199974,-0.753000020980835,-0.88249996304512,-0.664499998092651,2024,4,0,0,0,0,8,-4,0,0,0,0,0.3334831311174812,0,0.4376492489335173,0.1459486418655633,3.648716046639083,0.1459486418655633,-1.0093016849625005,-0.0,-0.0
2024-05-01,Kano,0.7801047120418848,0.5,11.837042124542124,8.48419922669925,1.977659856923077e-05,395.0594492307693,-98.44027123076924,95233.87464102564,0.0118440599102564,2.02277397074359,51.41684664102564,49.46127271794872,2.3131795194871795e-06,306.5314248717949,3.5941907205128206e-05,263.1957546153846,200.8346651282052,305.71415358974355,4.29399201025641,0.2503816389743589,0.2684995851282051,0.274923778974359,0.3509657771794872,306.4075148717949,305.88425512820515,304.8785441025641,303.40565897435897,0.22352664,92.78266,1.67849999666214,1.15100002288818,1.14950001239777,2024,5,1,0,0,0,8,-3,0,0,0,0,1.055616299428532,0,0.7187049394114167,0.7586766485224871,18.966916213062177,0.7586766485224871,-0.9261485316627508,-0.0,0.0
2024-06-01,Kano,0.7444444444444445,0.5,11.837042124542124,8.48419922669925,3.053840467435897e-05,406.6310897435897,-68.29696215384615,95448.44230769233,0.0146742726025641,-1.433116545897436,23.231186415384617,76.37655041025641,8.515682974358975e-07,303.2778341025641,2.9520134846153847e-05,214.37730923076924,166.29282205128206,302.87199333333336,4.117586541025641,0.3008846038461538,0.3113919897435897,0.2840071584615384,0.3497140187179487,303.3554235897436,303.63721717948715,303.9400235897436,303.75093743589747,0.32490218,95.82507,-1.00699996948242,0.207000017166138,0.192000016570091,2024,6,1,0,0,1,8,-2,0,0,0,0,-1.0525899514729418,0,-0.7396689040181479,0.0,0.0,0.0,-0.4302437380055501,-0.4302437380055501,0.207000017166138
2024-07-01,Kano,0.7897727272727273,0.5,11.837042124542124,8.48419922669925,4.2962761025641024e-05,401.4981351282052,-53.59143130769231,95561.58530769232,0.0157582667179487,-3.766132661538461,16.874491907692306,107.44986476923076,6.384772630769231e-06,299.81967974358975,8.762520441025641e-05,219.5529158974359,174.0033882051282,299.7574146153846,3.517505058974359,0.3601023335897436,0.3527424507692308,0.3177579564102564,0.3524115474358974,300.070238974359,301.0373487179487,301.9925720512821,302.6743017948718,0.5257074,106.47294,0.480499997735023,0.528000012040138,0.400500003248453,2024,7,0,1,0,1,8,-1,0,0,0,0,-0.8391496619893989,0,-1.1111331947766387,0.0,0.0,0.0,0.9787446737845216,0.9787446737845216,0.528000012040138
2024-08-01,Kano,0.7591623036649214,0.5,11.837042124542124,8.48419922669925,5.395126641025641e-05,400.56501487179486,-40.57720484615385,95521.3274102564,0.0164307698974358,-3.3620919820512816,-5.4489207,134.93211815384615,2.823624294871795e-05,297.3001151282051,0.0001461804094871,204.1588469230769,166.1734753846154,297.82330051282054,4.565951051282052,0.4062556587179487,0.4058722705128205,0.4019960582051282,0.4032540179487179,297.6053217948718,298.72612487179487,299.6136133333334,300.6373533333333,0.6537674,110.57165,1.51450002193451,0.987499967217445,1.14999997615814,2024,8,0,1,0,1,8,0,0,0,0,0,1.1054734956914245,0,1.1411982240150482,1.2615643899787603,31.539109749469013,1.2615643899787603,0.9809457907234664,0.9809457907234664,0.987499967217445
2024-09-01,Kano,0.6666666666666666,0.5,11.837042124542124,8.48419922669925,6.054571087179487e-05,399.7361274358974,-44.05574169230769,95567.63007692307,0.0160732215384615,-0.7956590497435898,-6.313128602564103,151.42482251282053,2.7658699897435897e-05,297.73213923076923,0.0001036307469743,230.3259256410257,187.83669230769232,298.7192384615385,3.391929112820513,0.4214737197435897,0.4255109702564102,0.4354782458974359,0.4615743366666666,297.827537948718,298.2745423076923,298.69879461538466,299.308417948718,0.63080263,110.73887,0.245500009506941,1.19099998474121,1.03049999475479,2024,9,0,0,0,0,8,1,0,0,0,0,0.8261010149112281,0,1.0386190674686833,0.8580042657420326,21.45010664355081,0.8580042657420326,0.4856603595818984,0.0,0.0
2024-10-01,Kano,0.7513513513513513,0.5,11.837042124542124,8.48419922669925,5.309768920512821e-05,381.2631541025641,-64.10715623076923,95592.59528205128,0.0133890425641025,-0.7424032192307692,6.454198524692307,132.7973228102564,8.105681243589743e-07,298.23356,1.1710442807692308e-05,251.27242128205128,202.4421264102564,298.83329435897434,3.7836283794871792,0.3643109835897435,0.3890136715384615,0.4039016405128205,0.4282670784615385,298.29479743589746,298.4993915384615,298.6742648717949,298.8817158974359,0.5124952,113.46456,0.962500020861626,1.29649996757507,1.18549999594688,2024,10,0,0,1,0,8,2,0,0,0,0,-0.4446190385878841,0,1.1334813718649115,0.0,0.0,0.0,0.7183321931134031,0.0,0.0
2024-11-01,Kano,0.7653631284916201,0.5,11.837042124542124,8.48419922669925,1.8082410445128206e-05,314.85539128205124,-107.57474833333332,95745.2871025641,0.0070184021615384,-4.094506956410257,54.52450269230769,45.22410895897436,0.0,294.8683266666667,0.0,256.7843305128205,202.9536215384616,293.82368692307693,5.936510407692308,0.1984733912820513,0.3587741325641025,0.3669203266666667,0.3897690269230769,295.2037923076923,296.4309535897436,297.3873287179487,298.27144153846154,0.3591555,110.484474,0.039000004529953,0.420499995350838,0.938499972224236,2024,11,0,0,1,0,8,3,0,0,0,0,-0.0821860047338441,0,1.153622698007602,0.0,0.0,0.0,0.8766105637422082,0.0,0.0
2024-12-01,Kano,0.7243243243243244,0.5,11.837042124542124,8.48419922669925,9.362698566102563e-06,300.1531958974359,-112.43648856410258,95817.39097435898,0.0051759633179487,-2.5462545564102563,53.4627167948718,23.41610954630769,4.568367606512821e-13,293.3272046153846,1.027772485897436e-09,241.72556897435896,186.50710512820515,292.3131797435897,6.476047133333333,0.1665972856410256,0.3435680682051282,0.3508791312820513,0.3736476356410256,293.54086743589744,294.4705607692308,295.5053223076923,296.8207912820513,0.2703352,104.34977,7.20800018310547,1.32049998641014,1.31749996542931,2024,12,0,0,0,0,8,4,0,0,0,0,-0.0012300431715456,0,1.1477673074325023,0.0,0.0,0.0,0.815523572251524,0.0,0.0
