time,NAME_1,inadequate,bnds,Y,X,Evap_tavg,LWdown_f_tavg,Lwnet_tavg,Psurf_f_tavg,Qair_f_tavg,Qg_tavg,Qh_tavg,Qle_tavg,Qs_tavg,RadT_tavg,Rainf_f_tavg,SWdown_f_tavg,Swnet_tavg,Tair_f_tavg,Wind_f_tavg,SoilMoi00_10cm_tavg,SoilMoi10_40cm_tavg,SoilMoi40_100cm_tavg,SoilMoi100_200cm_tavg,SoilTemp00_10cm_tavg,SoilTemp10_40cm_tavg,SoilTemp40_100cm_tavg,SoilTemp100_200cm_tavg
2024-06-01,Akwa Ibom,0.4391891891891892,0.5,4.895689655172415,7.864655172413816,4.3422727378734486e-05,418.56817103448276,-32.542935689655174,100717.22289655173,0.01842617079310345,-1.0785698579310345,-14.329758251724138,108.60024044303448,4.4316850630512257e-05,298.9555827586207,0.00014584868944827586,148.12784034482758,125.07230779310345,299.6158786206896,4.22266344137931,0.42009589448275864,0.42119882296551725,0.4296906408965517,0.45435614951724135,299.0704951724138,299.4487924137931,299.65384137931034,299.7719227586207
2024-06-01,Bauchi,0.8133333333333334,0.5,10.975199345443507,10.06978538881072,3.69020405e-05,407.9523505,-65.7226725,95504.44915,0.01447033455,-2.0351829015,17.8062649525,92.29200375,1.3067879265000001e-06,302.988252,4.51720058e-05,214.36836549999998,173.4546305,302.844584,4.04666603,0.304887343,0.2857231525,0.2513115355,0.343708585,303.134015,303.629116,303.947752,303.685976
2024-06-01,Benue,0.5034013605442177,0.5,7.30190119681,8.583860716951666,4.757726813043478e-05,418.27126391304347,-35.99779269565217,99404.88652173914,0.01750995404347826,-1.557047647826087,-10.20190597,118.99074882608694,6.112208e-06,299.5667560869565,8.310421608695652e-05,167.45465782608696,142.82512217391303,300.1513582608696,4.554790713043478,0.39096825913043476,0.3891497252173913,0.38133580130434785,0.37905487956521744,299.7712721739131,300.51365130434783,300.8787082608696,301.1116643478261
2024-06-01,Borno,0.6050583657587548,0.5,11.795473953706404,13.15349988203924,3.801894396296296e-05,413.82485037037037,-71.98407185185185,96982.76814814816,0.014186858518518518,-3.0785032185185184,18.808669974074075,95.08537903703703,1.8889173133333331e-06,304.9995881481482,5.371776681481481e-05,231.50209703703706,182.40372000000002,304.8849485185185,4.9198388444444445,0.29245415333333336,0.28135113370370374,0.25436718037037037,0.3296412488888889,305.1680511111111,305.74779592592597,306.26840000000004,306.06121333333334
2024-06-01,Cross River,0.3892617449664429,0.5,5.85453453884974,8.539941382116025,4.656154235294117e-05,419.47500941176474,-30.648733411764706,99837.6554117647,0.018180648529411765,-1.2014722152941177,-12.022800652941177,116.45041835294118,3.515099576470588e-05,298.7639170588235,0.0001381216102352941,154.98509235294117,133.29937176470588,299.3489111764706,4.315033705882352,0.4211247029411765,0.42230014529411763,0.42825188,0.4469361282352941,298.9342547058824,299.51761235294117,299.769765882353,299.9382652941176
2024-06-01,Edo,0.4765100671140939,0.5,6.656335011606751,5.999665381338744,4.2136212777777776e-05,416.6201083333333,-34.30811277777778,99522.51383333333,0.01837410311111111,-1.0276598505555556,2.8819697544444445,105.38266894444445,1.1487362222222222e-05,298.9623277777778,8.774735e-05,166.84798,141.25890722222223,299.1098827777778,3.9019935500000003,0.4149495211111111,0.4163620794444445,0.41990799611111107,0.43177424722222224,299.11213055555555,299.5892488888889,299.7677222222222,299.82892444444445
2024-06-01,Enugu,0.457516339869281,0.5,6.540014880952381,7.424923115079387,3.88542981875e-05,412.81929125,-36.17376475,98684.4699375,0.0176244416875,-1.2773630625,3.6101381131250005,97.1746008125,1.62003757375e-05,298.739190625,9.205816575e-05,159.3394075,135.36654875,298.847554375,4.5184171,0.415865520625,0.418029505,0.423481319375,0.439771749375,298.90104625,299.447194375,299.697991875,299.82496875
2024-06-01,Gombe,0.78,0.5,10.297319364353758,11.290996497572658,3.83164692e-05,409.136173,-60.604362200000004,96528.74100000001,0.0154088624,-2.88104,17.5491804,95.8294875,1.0732133000000001e-06,302.267191,4.77295467e-05,205.52002900000002,170.873522,302.167944,4.488597,0.308265295,0.28840855800000004,0.243445203,0.351971969,302.465368,303.160327,303.744211,303.787615
2024-06-01,Jigawa,0.75,0.5,12.306263227513229,9.453793423654558,2.189855177777778e-05,409.7048688888889,-77.82070233333333,96524.91796296297,0.014012175685185186,-0.764785137037037,40.22995207407407,54.768277222222224,5.177351e-07,305.3685114814815,2.4167378666666668e-05,230.74700185185188,171.80780185185188,304.52732629629634,4.1667494629629624,0.2636586537037037,0.2426128125925926,0.23470510296296296,0.34379714370370373,305.4050492592593,305.50633999999997,305.4868314814815,304.89527703703703
2024-06-01,Kaduna,0.7066666666666667,0.5,10.398284386815938,7.881235849269928,3.946996640909091e-05,399.38684909090904,-49.283902090909095,93834.92709090908,0.01603516381818182,-1.9316193545454545,11.492473101363636,98.71438659090909,2.061398993181818e-06,298.83746136363635,5.398259768181818e-05,185.75955772727272,157.29122,298.92747272727274,3.693121627272727,0.35797461545454545,0.3537697972727272,0.3223410636363636,0.36061637227272725,299.0201895454545,299.72885818181817,300.21691727272724,300.4611422727273
2024-06-01,Kano,0.7444444444444445,0.5,11.837042124542124,8.48419922669925,3.0538404674358975e-05,406.6310897435897,-68.29696215384615,95448.44230769231,0.014674272602564101,-1.433116545897436,23.231186415384617,76.37655041025641,8.515682974358975e-07,303.2778341025641,2.9520134846153847e-05,214.37730923076924,166.29282205128206,302.87199333333336,4.117586541025641,0.30088460384615384,0.3113919897435897,0.28400715846153846,0.3497140187179487,303.3554235897436,303.63721717948715,303.9400235897436,303.75093743589747
2024-06-01,Katsina,0.7891156462585034,0.5,12.428945972328323,7.705265151515175,3.0964107029411765e-05,398.6307182352941,-67.5739174117647,95041.4879117647,0.015362165691176473,-2.126841793235294,18.745022852941176,77.4412324117647,1.0388752770588234e-06,301.89769411764706,3.214470532352941e-05,216.02300176470587,161.48656529411764,301.59772852941177,4.6290618352941175,0.3070105285294118,0.3232572376470588,0.30674509,0.33907830411764706,302.0087488235294,302.43294558823527,303.02801970588234,303.22569147058823
2024-06-01,Kebbi,0.7847222222222222,0.5,11.821266534258573,4.5430920145836335,2.8020419190476194e-05,409.8102804761905,-54.93663038095238,98271.96695238096,0.01780612342857143,-3.5258427666666665,26.384239714285712,70.07906852380953,1.9081573014285714e-06,301.47840523809526,4.1993722333333334e-05,183.87072476190477,147.7028176190476,301.0195466666667,4.3256968761904755,0.3125121819047619,0.2992965480952381,0.2659618904761905,0.3460948757142857,301.7024223809524,302.54693,303.56231333333335,304.21892333333335
2024-06-01,Kogi,0.5337837837837838,0.5,7.668268510262116,6.609513374945624,4.2475519300000004e-05,413.46604749999995,-38.36040725,98333.8108,0.017514196949999998,-1.511187265,5.131896912,106.23127505,6.354613805e-06,299.206359,7.830208595e-05,172.6358735,147.830728,299.364797,4.38355402,0.398156147,0.3976499425,0.39483321,0.395383912,299.41082700000004,300.1045385,300.3977955,300.511793
2024-06-01,Kwara,0.5533333333333333,0.5,8.554996394015719,4.800315647494415,4.100173562666667e-05,411.3046646666667,-41.0413006,97387.51113333333,0.017227638333333333,-1.4183916266666665,16.127051486666666,102.54534073333335,3.5621293e-06,299.3682713333334,6.1372605e-05,183.87806266666666,157.9718993333333,299.25106866666664,4.3993316600000005,0.374700816,0.37277530400000003,0.36429017466666663,0.370062234,299.55329,300.1695673333333,300.436798,300.54310466666664
2024-06-01,Lagos,0.2896174863387978,0.5,6.5219318181818196,3.4042424242424474,2.8649706363636365e-05,422.6474141666667,-36.198761272727275,101080.38425,0.018848452916666664,-1.3415028636363637,29.20254092727273,71.65291481818181,4.451238236363637e-05,300.45904181818184,0.0001444522183333333,157.94522166666667,135.5733909090909,299.9463666666667,4.134702691666667,0.4148102509090909,0.41635454,0.4198396390909091,0.4314298581818182,300.54442727272726,300.83235272727273,301.0151290909091,301.0932881818182
2024-06-01,Nassarawa,0.5986842105263158,0.5,8.581221694971694,8.290798368298391,4.881328238461539e-05,415.15462692307693,-38.259807153846154,98208.87346153846,0.017307925,-1.8826454923076925,-8.426385294615384,122.08201884615384,3.906461723076923e-06,299.49233615384617,7.904751953846155e-05,173.35499846153846,149.62237076923077,300.21385999999995,3.9116148692307693,0.38631187461538463,0.38308047692307695,0.37062263076923074,0.3603422584615385,299.71813153846153,300.58254153846156,301.06728307692305,301.3975892307692
2024-06-01,Niger,0.7133333333333334,0.5,9.720476595399797,5.984738317071876,4.133306739130435e-05,415.12115391304343,-40.5873602173913,98230.51630434782,0.017573422347826086,-2.2626965913043477,9.558599840434782,103.37400099999999,2.405314113043478e-06,299.88887695652176,5.796036308695652e-05,175.48829652173913,150.9470295652174,300.27726652173914,3.1997182782608697,0.3702143082608696,0.36727405913043476,0.35229293913043475,0.3521966539130435,300.13646608695655,301.0757252173913,301.66980826086956,302.0924304347826
2024-06-01,Ogun,0.392156862745098,0.5,6.94132094376212,3.4925914673561964,3.8759248125e-05,419.47324150000003,-34.40267235,100360.35130000001,0.0187069714,-1.098392638,9.786061229000001,96.93688065,2.3564880349999998e-05,299.48463000000004,0.00011508297985,166.3856,139.744,299.4701575,3.72524929,0.407567378,0.40734472850000003,0.40676815800000005,0.408386405,299.6070065,300.00086300000004,300.1945195,300.3007955
2024-06-01,Plateau,0.5277777777777778,0.5,9.332561112090524,9.310067974509176,4.667853270588236e-05,394.5602188235294,-48.97122823529412,92951.42882352941,0.01531497488235294,-2.0471578823529413,0.5653666647058825,116.74300929411766,3.2405818470588233e-06,297.9851517647059,6.97244321764706e-05,192.55640352941177,163.8962,298.4483782352941,4.087921752941177,0.3643966247058823,0.36055942117647055,0.3367216370588235,0.34953701411764704,298.1793070588235,298.8870394117647,299.3660735294118,299.6160094117647
2024-06-01,Rivers,0.4090909090909091,0.5,4.82388888888889,6.987233560090726,3.846928139622381e-05,419.5935357142857,-33.149567047619044,101011.748,0.01861195804761905,-1.0704528333333332,-2.7461237571428576,96.21167160399048,4.467092804864881e-05,299.23137333333335,0.00013262041714285716,147.3546495238095,125.14796395238095,299.58781285714286,3.5017536619047616,0.41482811380952384,0.41521560742857144,0.4238381417142857,0.4482139279047619,299.32332285714284,299.63500047619044,299.83769190476187,299.94108
2024-06-01,Sokoto,0.8175675675675675,0.5,13.043214872932365,5.325761530351336,2.1641976954545455e-05,407.88813863636364,-68.39623895454545,97753.79013636363,0.01660066690909091,-3.172450977272727,38.30974209090909,54.12658436363636,2.519788931818182e-06,303.5516809090909,3.446590081818182e-05,208.25414954545457,157.46470499999998,302.6623972727273,5.185673340909091,0.2781006159090909,0.28325932863636366,0.26139499727272725,0.3471418818181818,303.70747863636365,304.2694640909091,305.0722318181818,305.36892
2024-06-01,Taraba,0.7702702702702703,0.5,8.169317808989137,10.84725422033208,5.0796132375e-05,413.79934000000003,-42.6319165625,96990.808125,0.01622591928125,-1.7211929,-1.3027684499999999,127.041124375,3.99277577875e-06,299.97115375,7.18147385e-05,193.0249575,166.180770625,300.63972,4.0972294625,0.363925511875,0.358337216875,0.33966550125,0.370146238125,300.195609375,301.01014375,301.394914375,301.57121375
2024-06-01,Yobe,0.5920177383592018,0.5,12.280427356206168,11.269653814120167,2.7212724705882354e-05,411.877514117647,-78.97810564705883,96784.99211764705,0.013706756029411765,-1.6016523532941176,34.81831661176471,68.05902329411765,1.0325283058823529e-06,305.8851970588235,3.8471536e-05,239.85441529411764,179.9466211764706,305.21799470588235,4.755155305882353,0.2672965541176471,0.2396038694117647,0.22702084470588235,0.33009271764705883,305.96338823529413,306.1903488235294,306.2146411764706,305.5445276470588
2024-06-01,Zamfara,0.8435374149659864,0.5,12.281722989195677,6.331792700413521,3.3090841928571426e-05,403.67524071428574,-61.07278185714286,96457.34828571428,0.016589086,-3.0118142071428573,15.778549742857143,82.7601935,1.1546168749999998e-06,301.55699357142856,3.6915822785714284e-05,198.03984214285714,156.45503000000002,301.26785571428576,4.769566871428571,0.31440337999999995,0.3170383028571429,0.28952037357142857,0.3426493342857143,301.73594499999996,302.4242421428571,303.32917,303.8591057142857
2024-07-01,Abia,0.422077922077922,0.5,5.395,7.47188888888891,3.8500195533333334e-05,412.65149333333335,-34.357460999999994,100210.89686666666,0.017526945999999998,-0.6409161446666667,7.608912053333333,96.28898726666667,2.9516210266666668e-05,298.37268266666666,0.0001021549416,166.32228266666667,137.3382146666667,298.270682,4.630905106666666,0.42414077266666667,0.4281793246666667,0.43814688133333335,0.46409206266666664,298.4354686666667,298.71196799999996,298.93991266666666,299.17877533333336
2024-07-01,Abuja,0.3922651933701657,0.5,8.885059153809154,7.134374653124674,4.229770283333333e-05,408.31062,-35.790422,97639.30583333333,0.016806988166666665,-1.9340091166666669,10.306148666666667,105.78655400000001,7.478090983333333e-06,297.94176500000003,7.411579666666667e-05,173.69654,149.63786166666668,298.2905533333333,3.3260765833333337,0.40563999666666667,0.406376385,0.4072495566666667,0.4127693516666667,298.19848833333333,299.14334333333335,299.626365,300.07712
2024-07-01,Adamawa,0.58,0.5,9.586662237946491,12.585703671467302,4.660713766666667e-05,404.1094580952381,-43.63742214285714,96235.32366666666,0.016095513238095237,-3.245208633333333,8.693473271428573,116.56445033333334,2.8585742857142858e-06,298.5009047619048,7.800127647619047e-05,195.3233880952381,165.2324638095238,298.8609661904762,4.412191519047619,0.34985763428571426,0.33226829142857145,0.27563542333333335,0.3426861704761905,298.9125057142857,300.43576333333334,301.3303509523809,302.22776714285715
2024-07-01,Akwa Ibom,0.4430379746835443,0.5,4.895689655172415,7.864655172413816,4.424319972015862e-05,412.65019620689657,-34.21258072413793,100836.32479310344,0.01763742155172414,-0.8625048517241379,-7.318526804482759,110.65224244406896,4.5486569517396226e-05,298.27128758620694,0.0001419776358275862,162.99294517241378,136.1202672413793,298.5649117241379,5.065101755172414,0.41686656,0.41859895986206896,0.4277196295172414,0.451374084,298.35092551724136,298.6733934482759,298.9518893103448,299.24820620689655
2024-07-01,Bauchi,0.7974683544303798,0.5,10.975199345443507,10.06978538881072,4.3655447550000005e-05,402.0336565,-51.760906399999996,95622.786,0.0156406611,-3.0263553,15.552717089999998,109.18227185,3.2603052e-06,299.56433200000004,7.50556997e-05,211.872755,173.2217565,299.593879,3.565035805,0.349270649,0.334531321,0.2786151295,0.347193835,299.824609,300.846234,301.726003,302.49100200000004
2024-07-01,Benue,0.4967320261437908,0.5,7.30190119681,8.583860716951666,4.408543217391304e-05,413.19381695652174,-35.60271808695652,99513.28873913042,0.017205231739130435,-1.2113201917391303,1.1835958860869567,110.25766743478262,8.214524552173914e-06,298.6704443478261,5.852139952173913e-05,170.44455739130436,145.56582304347828,298.89665782608694,5.061108,0.39794035739130434,0.40028604739130436,0.40408632000000005,0.4162025386956522,298.8408204347826,299.5143582608696,299.87663739130437,300.2422695652174
2024-07-01,Borno,0.7283236994219653,0.5,11.795473953706404,13.15349988203924,4.795414440740741e-05,407.0642474074074,-52.67679451851851,97136.8047037037,0.015825582666666668,-4.354257725925926,2.7164548296296296,119.93331288888888,4.263268677777778e-06,300.59046,8.454106088888888e-05,213.92665481481484,170.65931962962964,300.9330974074074,4.62692837037037,0.35192110555555556,0.34674819481481484,0.302131377037037,0.3304627022222222,300.88005259259256,301.98575518518516,303.21138333333334,304.36090037037036
2024-07-01,Cross River,0.4394904458598726,0.5,5.85453453884974,8.539941382116025,4.5803122705882356e-05,413.9684041176471,-32.213834,99950.23405882354,0.01754541188235294,-0.9118343717647059,-3.4909929103529413,114.553608,3.916520067647059e-05,298.1304388235294,0.0001259406611764706,165.2697588235294,141.91834764705882,298.3763805882353,5.035036794117647,0.42086785352941175,0.42346860882352944,0.4325687235294118,0.45671558,298.24639705882356,298.7365629411765,299.0331252941176,299.34281235294117
2024-07-01,Edo,0.4451612903225806,0.5,6.656335011606751,5.999665381338744,4.490678505555556e-05,411.5124227777778,-35.441834944444444,99617.09344444444,0.017520428166666668,-0.7155982188888889,7.739762236111111,112.31186938888888,2.4431839e-05,298.3141933333334,8.674740472222222e-05,183.106565,154.49929777777777,298.2540677777778,4.6261906999999995,0.42149529555555554,0.4254524972222222,0.4352537577777778,0.46016677722222227,298.41093944444447,298.83457944444444,299.0744811111111,299.3053611111111
