time,NAME_1,inadequate,bnds,Y,X,Evap_tavg,LWdown_f_tavg,Lwnet_tavg,Psurf_f_tavg,Qair_f_tavg,Qg_tavg,Qh_tavg,Qle_tavg,Qs_tavg,RadT_tavg,Rainf_f_tavg,SWdown_f_tavg,Swnet_tavg,Tair_f_tavg,Wind_f_tavg,SoilMoi00_10cm_tavg,SoilMoi10_40cm_tavg,SoilMoi40_100cm_tavg,SoilMoi100_200cm_tavg,SoilTemp00_10cm_tavg,SoilTemp10_40cm_tavg,SoilTemp40_100cm_tavg,SoilTemp100_200cm_tavg,vim,viq
2025-08-01,Katsina,0.1666666666666666,0.5,12.428945972328323,7.705265151515175,5.620546876470588e-05,393.26500205882354,-49.16636641176471,95175.34376470587,0.0149475347058823,-3.068658723529412,-5.635760297058823,140.56987676470587,1.4018694505882353e-05,297.5615841176471,0.0001025109312352,230.2110305882353,180.58744529411769,298.57275529411766,3.3316883411764704,0.399963395,0.4006664955882353,0.3991210205882353,0.3994647470588235,297.8027020588236,298.6984520588235,299.527900882353,300.4234755882353,0.62047225,114.44565
2025-08-01,Kebbi,0.4533333333333333,0.5,11.821266534258571,4.5430920145836335,5.138095285714286e-05,407.1371247619048,-40.47372361904762,98386.3830952381,0.0165038688571428,-2.966346119047619,-2.1112897333333334,128.50376190476192,1.1599352976190476e-05,298.36437476190474,0.0001095757596666,199.65145952380956,163.53606095238095,299.22977142857144,3.266157957142857,0.3993991723809524,0.3974303847619047,0.3893938357142857,0.3808820347619047,298.65832809523806,299.7606471428571,300.6000957142857,301.5641185714286,0.54126984,95.0628
2025-08-01,Kogi,0.4866666666666667,0.5,7.668268510262116,6.609513374945624,3.96979176e-05,405.1894285,-38.00841235,98447.57975,0.0161210065,-1.177379643,16.135938279999998,99.28449155,8.738718969999999e-06,297.775299,5.4760861650000005e-05,178.332945,151.9148665,297.7239405,4.53359179,0.4082302269999999,0.411263757,0.4184093455,0.4369569795,297.9338925,298.47726,298.773191,299.103038,0.7532303,98.20379
2025-08-01,Kwara,0.174496644295302,0.5,8.554996394015719,4.800315647494415,3.585656346666667e-05,401.6540333333333,-42.07250633333333,97488.45533333332,0.0157989470333333,-0.8798282660000001,33.495742799999995,89.67726446666667,2.206534452e-06,297.95663666666667,3.3035191399999993e-05,192.51470533333332,164.13289666666665,297.4220053333333,4.761308286666666,0.3631482706666666,0.3659539313333333,0.3646684886666666,0.3900696786666666,298.0840733333333,298.531056,298.76419400000003,299.02429866666665,0.722487,95.90484
2025-08-01,Lagos,0.37,0.5,6.52193181818182,3.4042424242424474,2.422704461818182e-05,405.1464466666666,-44.37666018181818,101235.96491666666,0.0165557700833333,-0.4368683009090909,71.19488872727273,60.59184021818182,1.3358802609090908e-05,299.0338645454545,3.607537975e-05,205.0202725,175.47480181818182,297.55487666666664,5.173926108333333,0.3933823045454545,0.3994177481818182,0.4097894581818181,0.4303757263636363,299.0691090909091,299.2029054545455,299.32665909090906,299.4796945454545,0.6453977,95.045555
2025-08-01,Niger,0.2666666666666666,0.5,9.720476595399797,5.984738317071876,4.482935247826087e-05,407.3880565217392,-37.25578973913044,98339.90930434782,0.0162452892173913,-1.645297660869565,11.903900908695652,112.11820852173912,3.4025078765217382e-06,298.0171591304348,5.5086082e-05,185.7761639130435,159.38378304347825,298.4024669565217,3.4326537043478265,0.3757251873913044,0.3760437060869565,0.3709523199999999,0.3797424221739131,298.2506952173913,299.10741304347823,299.5854578260869,300.1461630434783,0.6535764,93.62052
2025-08-01,Ogun,0.3509933774834437,0.5,6.94132094376212,3.4925914673561964,3.4537498165e-05,404.282616,-41.8001364,100499.8924,0.01650951085,-0.569156797,40.95612675,86.3782827,6.19541669e-06,298.2628345,2.91146556e-05,201.9809155,168.370371,297.3628215,4.629103115,0.3750671805,0.3822057505,0.391533478,0.4074109755,298.3225875,298.54269800000003,298.7128665,298.9318295,0.7779922,97.419106
2025-08-01,Plateau,0.62,0.5,9.332561112090524,9.310067974509176,4.525609558823529e-05,386.2088088235294,-40.36508564705883,93050.23470588237,0.0147785047058823,-2.056403152941176,3.8992300823529407,113.18549517647058,1.447564588235294e-05,295.0202847058823,8.997877605882354e-05,181.64440352941176,155.07034529411766,295.41634529411766,3.719424476470589,0.4064597882352941,0.4073809011764706,0.40855206,0.41864792,295.27121529411767,296.2200905882353,296.77134588235293,297.35323058823525,0.67728996,99.16888
2025-08-01,Rivers,0.2266666666666666,0.5,4.82388888888889,6.987233560090726,4.200277308180953e-05,403.8207252380952,-42.6347240952381,101169.48476190477,0.0167312665714285,-0.3305833880952381,22.223076104761905,105.04893650161904,3.282273161904762e-05,298.2681019047619,7.479531023809524e-05,205.83977523809523,169.3543280952381,297.7932185714285,4.50080430952381,0.3982427119047618,0.4009707236190476,0.412278004095238,0.4358453940952381,298.2915052380952,298.3733314285714,298.49092523809526,298.6847757142857,0.73889214,97.451
2025-08-01,Sokoto,0.24,0.5,13.043214872932364,5.325761530351336,4.732068329545455e-05,401.5427913636364,-49.53791004545455,97906.49495454546,0.0163506601363636,-3.50690195,6.762521701363636,118.34902745454546,1.1512272709090913e-05,299.0426740909091,0.0001014725052727,216.1110595454545,170.9538290909091,299.507615,3.3994000772727277,0.388080665,0.3863982581818181,0.3752785568181818,0.3701930686363636,299.2932159090909,300.2360959090909,301.21003681818183,302.2924940909091,0.56295896,115.912636
2025-08-01,Taraba,0.7466666666666667,0.5,8.169317808989137,10.84725422033208,4.46682261875e-05,400.405431875,-36.963365875,97147.8031875,0.0158855271875,-1.8110279875,2.619324657125,111.715234875,9.5810746125e-06,296.776095,7.1000647e-05,173.954321875,149.133441875,297.269498125,4.06818353125,0.39892756125,0.3994398525,0.398470779375,0.4058742575,297.0566425,298.12890625,298.66166125,299.26973125,0.7157607,95.881294
2025-08-01,Yobe,0.5666666666666667,0.5,12.280427356206168,11.269653814120169,5.185189388235295e-05,399.69926588235296,-50.29099829411764,97010.05541176473,0.0153174404117647,-3.543315064705882,-2.514093223529412,129.68158676470588,9.369468458823527e-06,298.78778529411767,9.86497081764706e-05,222.1502194117647,173.54223823529412,299.4431082352941,3.7110392294117647,0.3723482264705882,0.3716346317647059,0.3534512064705882,0.3441987335294117,299.0911823529412,300.2177517647059,301.1909405882353,302.22131647058825,0.53104544,103.539764
2025-08-01,Zamfara,0.5,0.5,12.281722989195677,6.331792700413521,5.610765228571428e-05,399.6897121428571,-45.16320664285714,96580.01964285714,0.0157497916428571,-2.884624,-3.831177807857143,140.32523714285713,1.1109355671428571e-05,297.93113642857145,0.00010753213,218.15866214285717,178.30561714285713,298.78812714285715,3.4700030642857143,0.3953838885714286,0.3937071442857142,0.3857455935714285,0.3804810721428571,298.2165021428572,299.2826807142857,300.08494071428566,300.98500357142854,0.6700718,111.93433
2025-09-01,Abia,0.0666666666666666,0.5,5.395,7.47188888888891,3.56411916e-05,410.3182433333333,-36.775497533333336,100182.39366666669,0.0170944069333333,-0.0425521332666666,12.63353037,89.13862033333334,3.4368716333333335e-05,298.4053093333333,0.0001109531677333,168.9637066666667,138.23910400000003,298.124406,3.96664532,0.4165152473333333,0.4197329219999999,0.4275348873333333,0.4476283593333333,298.4119033333333,298.4531333333333,298.47218133333337,298.46092200000004,0.8052828,99.361725
2025-09-01,Abuja,0.11,0.5,8.885059153809154,7.134374653124674,4.623798466666667e-05,405.10424,-38.323322,97626.81416666666,0.0160849641666666,-0.2305152966666666,10.025027683333333,115.6412,1.16999445e-05,297.84924333333333,7.815279833333333e-05,190.0382733333333,163.39224333333334,298.4940266666667,2.55545495,0.41170449,0.4137765483333333,0.4189143633333334,0.4350187949999999,297.8942,298.18018333333333,298.36469,298.6227983333333,0.7123442,96.00965
2025-09-01,Adamawa,0.5833333333333334,0.5,9.586662237946491,12.585703671467302,4.894307490476191e-05,401.8544938095238,-39.19875557142857,96273.84566666668,0.0156952577619047,-0.8777453257142857,2.2637701071428573,122.40663247619048,5.946620657142858e-06,297.31843238095234,7.111162085714285e-05,192.93911904761904,162.57745142857144,298.53948761904763,2.3805262523809523,0.3951524619047619,0.3944554661904761,0.3917721247619047,0.4008418695238095,297.44881714285714,298.07006333333334,298.4748319047619,299.0444909523809,0.6504312,96.55994
2025-09-01,Akwa Ibom,0.0666666666666666,0.5,4.895689655172415,7.864655172413816,4.098335267107932e-05,409.7709051724138,-36.16007931034483,100807.28410344828,0.0173001823448275,-0.1793856583793103,-0.4814917093103445,102.4993656097931,4.417692859309356e-05,298.1275913793104,0.000135775006,166.70167137931034,137.60903310344827,298.22620655172415,4.348560424137931,0.4124554772413792,0.4134416708965517,0.4209600377931034,0.4413731329655172,298.1413603448276,298.2130010344828,298.2723434482759,298.3383203448276,0.78687716,98.9625
2025-09-01,Bauchi,0.0533333333333333,0.5,10.975199345443508,10.06978538881072,6.131009935000001e-05,397.443675,-45.73991805,95676.0427,0.01501724925,-0.911174338,-12.758129242,153.3365575,1.228071554e-05,297.6776655,8.554537765e-05,222.321022,184.860406,298.987983,3.266512,0.4055295295,0.4082565665,0.4125346285,0.4248269815,297.7773125,298.2534135,298.6846415,299.2710295,0.61553496,102.632935
2025-09-01,Benue,0.52,0.5,7.30190119681,8.583860716951666,4.3746911e-05,412.3029413043478,-34.685141521739126,99491.27134782608,0.0164300048260869,-0.4779561368260869,-2.784404112173913,109.4110227826087,1.7127631082608697e-05,298.3521408695652,9.394943152173912e-05,165.80713869565218,140.28318521739132,299.13860260869563,3.455144269565217,0.4108582565217392,0.412092634347826,0.4144900295652173,0.42732086,298.4156456521739,298.6794504347826,298.8421843478261,299.0413439130435,0.7280434,100.6106
2025-09-01,Borno,0.4324324324324324,0.5,11.795473953706404,13.15349988203924,5.197103962962963e-05,402.7124281481481,-47.292720851851854,97225.42144444444,0.0155665402777777,-0.8552037127407408,-2.7739336444444445,129.97957162962962,4.770612774074074e-06,298.8185144444444,5.817790151851852e-05,212.08282074074077,173.29825777777776,300.0760648148148,2.889263862962963,0.3908057855555555,0.395497407037037,0.3980175114814815,0.4040546018518519,298.9049307407407,299.3499014814815,299.84666407407406,300.5801325925926,0.61550826,114.273254
2025-09-01,Cross River,0.0,0.5,5.85453453884974,8.539941382116025,4.559355841176471e-05,411.7323388235295,-33.33120205882353,99919.90935294118,0.0170082985294117,-0.3158148923529411,-6.089573788235294,114.02948876470587,4.074497311764706e-05,297.94791176470585,0.00014212473,165.21764411764707,140.42927588235293,298.39540705882354,4.075785570588235,0.4208777364705882,0.4225797217647059,0.4298192894117646,0.4510923058823529,297.98463529411765,298.1571870588235,298.27236764705884,298.4107582352941,0.7992603,98.99406
2025-09-01,Edo,0.0933333333333333,0.5,6.656335011606751,5.999665381338744,4.034114627777778e-05,408.05299333333335,-37.83863344444445,99596.19988888888,0.0169539326666666,-0.1894368278538888,12.335616444444446,100.8932073888889,2.339430661111111e-05,298.1525305555556,0.0001018365821111,179.6375561111111,150.55342611111112,297.9969405555555,3.6982896166666666,0.410867115,0.4132516288888889,0.4181322572222222,0.4311265888888889,298.1753688888889,298.2779688888889,298.3436983333333,298.4125788888889,0.8042986,98.318504
2025-09-01,Enugu,0.0066666666666666,0.5,6.540014880952381,7.424923115079387,3.55180096875e-05,406.379556875,-38.29567925,98757.852875,0.0164896538125,-0.141431816875,13.48323284375,88.8305425625,2.7169590625e-05,298.04439875,9.69602870625e-05,166.752865625,140.07151125,297.9029025,4.13499895,0.418921559375,0.422180575625,0.430311858125,0.451948751875,298.06603625,298.1700375,298.228255,298.266163125,0.7602853,99.58441
2025-09-01,Gombe,0.8066666666666666,0.5,10.297319364353758,11.290996497572658,5.1627744900000005e-05,400.878867,-41.7643896,96699.8235,0.0158962637999999,-0.8637884830000001,0.407152254,129.120985,5.66405209e-06,297.502225,7.82858819e-05,202.775851,170.03483699999998,298.56054800000004,2.75491283,0.402948798,0.4032832329999999,0.403225358,0.407678208,297.600345,298.071486,298.48864100000003,299.087434,0.57394046,99.859184
2025-09-01,Jigawa,0.4266666666666667,0.5,12.306263227513227,9.453793423654558,5.7987434814814815e-05,399.4104488888889,-53.21057944444445,96725.39311111112,0.0146430062777777,-0.750589244074074,-9.64971358888889,145.026575,5.079588462962962e-06,299.20721296296296,5.431469207407407e-05,241.3065159259259,187.49433629629627,300.5230555555556,3.289777462962963,0.3808322337037037,0.3864297796296296,0.3904514885185185,0.3995149259259259,299.2681303703704,299.56721407407406,299.97206851851854,300.5849955555556,0.5361513,113.7703
2025-09-01,Kaduna,0.46,0.5,10.398284386815938,7.881235849269928,5.6786721500000005e-05,392.0490977272728,-43.38528627272728,93912.71431818182,0.0150108859318181,-0.4270193022727273,1.7745366936363638,142.02359227272726,2.1658039913636363e-05,296.52226181818185,0.0001094816487727,219.0933736363636,186.2071313636364,297.4241213636364,3.0046788863636364,0.4155942827272728,0.4176335413636364,0.4225317295454545,0.4390413581818181,296.6026681818182,297.0038445454545,297.26746636363634,297.62915272727275,0.70001227,104.15386
2025-09-01,Kano,0.51,0.5,11.837042124542124,8.48419922669925,6.656264635897435e-05,400.5441258974359,-47.30442246153847,95589.89935897436,0.0142404503846153,-0.6689854807692307,-19.20913171794872,166.47317964102564,1.3017842769230768e-05,298.40132743589743,9.09692663076923e-05,236.86618974358973,193.0965169230769,300.2018071794872,3.2843124179487178,0.4086067038461538,0.4113772661538461,0.4164869207692307,0.4308106725641026,298.4823469230769,298.8693217948718,299.2216971794872,299.7155971794872,0.63573754,111.54374
2025-09-01,Katsina,0.12,0.5,12.428945972328323,7.705265151515175,6.313114355882352e-05,393.1887105882353,-51.082830411764704,95171.69764705884,0.0147779673235294,-0.8595847876470588,-14.27592367470588,157.89099088235295,7.504936705882354e-06,297.8375429411765,7.126459894117647e-05,246.8956873529412,193.3014294117647,299.35710911764704,3.4100371352941177,0.4037221832352941,0.4071361502941176,0.4127287370588235,0.4269990570588235,297.9096432352941,298.2456961764706,298.6275002941177,299.1949126470588,0.6027102,116.68142
2025-09-01,Kebbi,0.26,0.5,11.821266534258571,4.5430920145836335,5.1728052190476194e-05,409.2782476190476,-40.21186661904762,98372.0651904762,0.0167204972857142,-1.2230866547619048,-5.728107109523809,129.37186019047618,1.241808092857143e-05,298.6458547619048,7.75218339047619e-05,198.02725809523807,162.19916190476192,299.7239404761905,3.060350623809524,0.4058950247619047,0.4081439347619047,0.4127297042857142,0.4264227476190476,298.7765023809524,299.3252147619048,299.7657966666667,300.39329666666663,0.5586669,98.82885
2025-09-01,Kogi,0.3333333333333333,0.5,7.668268510262116,6.609513374945624,4.183397475e-05,406.253738,-39.44402925,98404.4316,0.0162642759,-0.3321422502,9.793629365,104.6267726,1.56735436e-05,298.2048335,8.486945350000001e-05,180.515567,153.112527,298.42533,3.57472266,0.4124139025,0.4148262554999999,0.4206229595,0.4377453424999999,298.2458565,298.4232305,298.5328275,298.64685,0.749108,99.78479
2025-09-01,Kwara,0.1168831168831168,0.5,8.554996394015719,4.800315647494415,4.33635538e-05,404.1004266666667,-40.518904,97452.2066,0.0159226804666666,-0.4869745166666667,15.25910098,108.45224766666666,1.2321763433333331e-05,298.08503666666667,0.0001048509619999,192.5547373333333,163.37032333333337,298.2119806666667,3.624162746666667,0.3871001639999999,0.3838133313333333,0.3728905733333333,0.3928027453333333,298.16116933333336,298.41600266666666,298.5389673333333,298.64998,0.72355765,98.0177
2025-09-01,Lagos,0.39,0.5,6.52193181818182,3.4042424242424474,2.5768581727272728e-05,409.3466425,-44.24995472727273,101166.65516666666,0.0172400313333333,0.8170761067272728,62.41438663636364,64.44722381818183,1.9739977490909093e-05,299.6994527272727,7.800840583333333e-05,200.8683533333333,171.90789363636364,298.327565,4.469271025,0.3939579754545454,0.4001482063636363,0.4058914481818181,0.4200819272727272,299.67888363636365,299.6185972727273,299.53741818181817,299.4529927272727,0.6488068,95.051575
2025-09-01,Niger,0.3333333333333333,0.5,9.720476595399797,5.984738317071876,5.011564982608696e-05,409.9145952173913,-37.321806260869565,98305.0852173913,0.0163234859130434,-0.6298698791304348,4.894244526086957,125.33924073913045,1.0303527230434782e-05,298.4429473913044,9.26653774347826e-05,194.3968686956522,166.4720786956522,299.28390652173914,2.730583256521739,0.3899486073913043,0.3887430304347826,0.3821570352173913,0.3962496169565218,298.5283508695652,298.91525869565214,299.1524773913044,299.4635069565217,0.6567907,95.516884
2025-09-01,Ogun,0.34,0.5,6.94132094376212,3.4925914673561964,3.6281523485e-05,408.1131265,-41.39395305,100437.07605,0.0171367236,0.22901805202,32.3545455,90.7400902,1.111205471e-05,298.825196,7.67412126e-05,198.349061,164.572445,298.11336900000003,3.851328385,0.3783231905,0.384797825,0.386623685,0.3954572745,298.814404,298.798884,298.787174,298.7937525,0.7842873,98.10333
2025-09-01,Plateau,0.4466666666666666,0.5,9.332561112090524,9.310067974509176,5.089660858823529e-05,385.53211588235297,-43.20275505882353,93040.9658235294,0.0148034740294117,-0.5805822888235294,3.347247392941176,127.292413,1.973891888235294e-05,295.419065882353,9.659857829411764e-05,203.3415482352941,172.78425411764707,296.2533970588235,3.009815905882353,0.4183822576470588,0.421148584117647,0.4280171870588235,0.4475504411764706,295.5058229411765,295.8693376470588,296.1356152941176,296.5026747058823,0.67137355,100.67274
2025-09-01,Rivers,0.2483221476510067,0.5,4.82388888888889,6.987233560090726,3.628546767598095e-05,410.18732666666665,-37.52268480952381,101102.61504761904,0.0173788103333333,-0.0954966664761904,11.466741828095238,90.74995447990476,4.325442301108055e-05,298.43418857142854,0.0001200703837619,169.92991047619049,139.3904657142857,298.2280333333333,3.7743461380952383,0.4009763109523809,0.4018583707619048,0.4097532031428571,0.4281872779047619,298.4405766666667,298.48653,298.52945047619045,298.5589938095238,0.75510234,98.266716
2025-09-01,Sokoto,0.28,0.5,13.043214872932364,5.325761530351336,4.961793968181818e-05,402.891705,-49.32311481818181,97902.45354545455,0.0165036685454545,-1.1806744427272728,0.3873065972727275,124.09446477272728,1.166811090909091e-05,299.18016454545455,7.590273113636364e-05,215.93126772727277,172.26681681818184,299.9847113636364,3.1658886363636367,0.3991402740909091,0.4020693736363636,0.4053496772727273,0.4147753463636363,299.27679363636366,299.70272500000004,300.1777872727273,300.85838590909094,0.5482829,118.53589
2025-09-01,Taraba,0.6333333333333333,0.5,8.169317808989137,10.84725422033208,4.63656011875e-05,403.985546875,-36.6033425,97114.1090625,0.016046193875,-0.68591672,3.2636197235625,115.9603703125,2.023142138125e-05,297.30122,0.00010708020475,180.76420875,154.55451625,298.211320625,2.61023159375,0.410047449375,0.41047717875,0.41102439,0.421071925625,297.4047975,297.859745,298.12855875,298.502605625,0.7147905,97.52648
2025-09-01,Yobe,0.4743589743589743,0.5,12.280427356206168,11.269653814120169,5.0285644823529415e-05,399.7193611764706,-52.553797823529415,97027.80752941176,0.0151875755,-0.6014974817647059,0.894465588235294,125.76439870588234,3.145657676470588e-06,299.19627941176475,4.4536054588235294e-05,227.3882288235294,178.38896647058823,300.0778794117647,3.1784975294117648,0.3746684923529411,0.3825010364705882,0.3855096982352941,0.3895882752941176,299.2504123529412,299.55798529411766,299.9895294117647,300.6664164705882,0.51242846,112.41209
2025-09-01,Zamfara,0.4533333333333333,0.5,12.281722989195677,6.331792700413521,6.226116492857143e-05,401.0244271428572,-45.90183792857143,96565.79085714286,0.0158186561428571,-0.9529648421428571,-11.628777892857142,155.71517285714285,1.3124749857142855e-05,298.268765,9.279997771428572e-05,229.9162528571429,188.36325214285716,299.5873078571429,3.2596717571428573,0.4092338135714286,0.4113763764285714,0.4152948392857142,0.4276563085714286,298.3640771428571,298.8042221428572,299.2041692857143,299.78947,0.67400116,116.07685
2025-10-01,Abia,0.1698113207547169,0.5,5.395,7.47188888888891,3.63951666e-05,411.3411253333333,-34.6584666,100082.75613333331,0.0172228874666666,0.0040559770666666,2.52539504,91.0243128,2.9211738466666667e-05,298.2045533333333,0.0001120847798666,154.878256,127.95376366666666,298.4054553333333,3.31179934,0.4273836313333333,0.430879354,0.4402037746666666,0.4664798133333333,298.2109006666667,298.2515426666667,298.28510266666666,298.329512,0.7872667,99.86137
2025-10-01,Abuja,0.2096774193548387,0.5,8.885059153809154,7.134374653124674,5.5740109e-05,397.65314000000006,-47.32893016666667,97542.71266666667,0.0153720503333333,0.0510970845,5.279643576,139.40601333333333,8.657400166666666e-06,298.20512,7.237348166666667e-05,219.876345,191.684785,299.1002516666667,2.650067083333333,0.4162814833333333,0.41974638,0.4284755866666667,0.4514977633333333,298.21277833333335,298.2219416666667,298.24529,298.3559616666667,0.6685343,95.97474
2025-10-01,Adamawa,0.5774278215223098,0.5,9.586662237946491,12.585703671467302,5.646414238095239e-05,390.5737290476191,-55.11489514285714,96172.58157142856,0.0135927107619047,-0.0147202438571428,6.193926817619047,141.2168183809524,3.4768036742857143e-06,298.2524771428572,4.2564312857142856e-05,238.55407952380952,202.08248285714285,299.89548333333335,2.748448966666667,0.3754058438095238,0.3826367266666666,0.3867964280952381,0.3995359219047619,298.2618642857143,298.2676580952381,298.32750571428573,298.5791157142857,0.5872332,97.81888
2025-10-01,Akwa Ibom,0.0496894409937888,0.5,4.895689655172415,7.864655172413816,3.906065190351724e-05,411.1355562068966,-34.851399275862065,100702.67072413792,0.017523603275862,-0.0723970900655172,-5.395099712413793,97.69068974955172,3.914010351695734e-05,298.1273679310345,0.0001240000548275,152.42876655172412,126.6850578275862,298.5886065517241,3.638435810344828,0.4185815824137931,0.4199515667586207,0.4290128636551724,0.4544829488275862,298.13170931034483,298.14716620689654,298.1718920689655,298.23352862068964,0.77878064,99.7178
2025-10-01,Bauchi,0.1125,0.5,10.975199345443508,10.06978538881072,5.39433836e-05,372.9514475,-75.9782106,95605.5612,0.0111694669,0.37302975875,6.3374508375000005,134.91239975000002,1.4742643548e-06,298.929186,1.9621150635e-05,261.904802,217.229048,300.12466800000004,3.827991915,0.3312648305,0.3733561509999999,0.3865616705,0.410522933,298.903104,298.7803925,298.72211550000003,298.813592,0.5206283,103.21401
2025-10-01,Benue,0.5641025641025641,0.5,7.30190119681,8.583860716951666,5.008285304347826e-05,409.7288934782609,-38.75528065217391,99394.85586956522,0.0162312840434782,0.1341780433043478,-5.491031177173913,125.2572166956522,2.4815078e-05,298.6407991304348,0.0001011228485217,184.74763956521736,158.04237869565216,299.5962882608695,3.174389643478261,0.4218243004347826,0.4251898417391305,0.4339280734782608,0.4577447813043478,298.6278152173913,298.62474782608695,298.6547643478261,298.7630817391304,0.7048871,103.77883
2025-10-01,Borno,0.4364754098360656,0.5,11.795473953706404,13.15349988203924,3.845234525925926e-05,374.2071233333333,-84.3826327037037,97145.68488888888,0.0110945811851851,0.8148657977777778,31.206627607407405,96.1693144074074,7.951704948518519e-07,300.6456574074074,1.1613343014814817e-05,262.2327607407408,212.19271,300.866402962963,4.014741466666667,0.2924120811111111,0.3643367729629629,0.3751217066666666,0.3932577048148148,300.5914577777778,300.3590111111111,300.1754966666667,300.18601333333334,0.47956416,116.03378
2025-10-01,Cross River,0.0326086956521739,0.5,5.85453453884974,8.539941382116025,4.3327331823529415e-05,412.4618258823529,-33.001059647058824,99820.89341176471,0.0170799014117647,-0.1435381168235294,-5.511422688235294,108.36166005882352,4.764475729411765e-05,298.00985235294115,0.0001434395985882,158.50441470588234,135.16347941176468,298.5736611764706,3.4143956705882355,0.4244073917647059,0.4266736705882353,0.4354416623529412,0.4605843835294118,298.0258335294117,298.0936758823529,298.14397529411764,298.23905882352943,0.78486156,100.11535
2025-10-01,Edo,0.0903225806451612,0.5,6.656335011606751,5.999665381338744,4.192156133333333e-05,409.2350527777778,-36.714416666666665,99501.70144444444,0.0171638501111111,0.0174660922222222,4.696421676111111,104.84582611111112,2.3909337333333336e-05,298.1537005555556,0.0001009449077777,172.84464111111112,145.89311333333333,298.51180222222223,2.99746825,0.4261830977777777,0.4296948011111111,0.4390423733333333,0.4649350955555555,298.15223944444443,298.1698988888889,298.19193277777777,298.2527361111111,0.785096,98.86741
2025-10-01,Enugu,0.1161971830985915,0.5,6.540014880952381,7.424923115079387,3.781768678125e-05,405.954540625,-37.904672875,98665.928375,0.0164844771875,0.033807733775,5.771441733750001,94.5820314375,2.37451419375e-05,297.90149375,0.00010094269225,162.47549875,137.934840625,298.130510625,3.4720763375,0.425618458125,0.429187115625,0.43873089375,0.46508412375,297.909898125,297.95568375,297.99163625,298.05432,0.73426145,101.40258
2025-10-01,Gombe,0.8354430379746836,0.5,10.297319364353758,11.290996497572658,5.54602865e-05,382.887269,-62.2891079,96611.5622,0.013110786,-0.3724006944,7.355568870000001,138.70617950000002,1.82404388e-06,298.129481,2.9731426900000004e-05,248.087435,207.600288,299.591675,3.03064232,0.3703131149999999,0.387756569,0.398074239,0.416642531,298.168161,298.263046,298.373842,298.636824,0.49848258,98.91401
2025-10-01,Jigawa,0.3636363636363636,0.5,12.306263227513227,9.453793423654558,3.39399087037037e-05,366.6544277777778,-94.74965425925926,96671.92196296297,0.0094626128888888,1.052319758148148,26.6748438962963,84.88371048148149,2.406541077037037e-07,301.0350751851852,6.743775055555555e-06,273.12283777777776,207.0248325925926,301.25289148148147,4.158396781481481,0.2541442614814815,0.3463706755555555,0.3582498088888889,0.3830787496296296,300.9581240740741,300.6715581481481,300.4400659259259,300.312315925926,0.4446381,114.45022
2025-10-01,Kaduna,0.5019157088122606,0.5,10.398284386815938,7.881235849269928,6.243162193181818e-05,371.38322454545454,-65.5603375,93844.36586363635,0.0119704289772727,-0.0960238881818181,3.108128895454546,156.1414841818182,6.96609170909091e-06,297.0179240909091,4.80342500909091e-05,260.9415090909091,224.1672263636364,298.5153909090909,3.5231441045454543,0.3845757309090908,0.3977098477272727,0.4095010668181818,0.4365125704545454,297.0543240909091,297.14631636363634,297.2008072727273,297.32908681818185,0.6198965,104.50147
2025-10-01,Kano,0.5544871794871795,0.5,11.837042124542124,8.48419922669925,5.3689728669230776e-05,368.0786469230769,-86.36353017948719,95533.41135897436,0.0095032506538461,0.8310023493333333,1.1191818128205129,134.27801155128205,7.443279148461539e-07,299.8796835897436,1.1826231474358974e-05,275.8730105128205,222.22235512820515,301.0102276923077,4.210550715384615,0.3145787451282051,0.3715301538461538,0.3860985015384615,0.4127547025641025,299.8114405128205,299.556681025641,299.4116002564103,299.3943033333333,0.50311357,111.472206
2025-10-01,Katsina,0.3205128205128205,0.5,12.428945972328323,7.705265151515175,4.8733225529411765e-05,360.6235676470589,-89.3553965882353,95119.46644117648,0.0092306591029411,0.7403756525294117,-0.8951934436176471,121.88179594117646,1.2385019626470588e-06,299.1590932352941,1.2359253985294117e-05,273.91943529411765,210.67853029411765,300.4225067647059,4.563786170588235,0.3068430164705882,0.3739196455882353,0.3863847761764706,0.4087802497058823,299.09895970588235,298.88154470588233,298.7783847058824,298.8410561764706,0.50072485,121.29291
2025-10-01,Kebbi,0.3269230769230769,0.5,11.821266534258571,4.5430920145836335,5.2710787e-05,384.53492142857147,-69.33295423809524,98293.02771428572,0.0127460932857142,-0.1883927993809523,5.527783249523809,131.82968090476191,3.565981485714285e-06,299.61294000000004,2.079531769047619e-05,252.3694419047619,206.09255619047624,300.9763495238095,3.175592914285714,0.3510074904761905,0.3819761666666667,0.3952977352380952,0.4187896638095238,299.62966857142857,299.66445714285715,299.7533190476191,299.9928738095238,0.49767134,101.849236
2025-10-01,Kogi,0.4923076923076923,0.5,7.668268510262116,6.609513374945624,4.40435705e-05,403.859373,-43.72373515,98319.4895,0.01627841615,0.246554169005,10.73334993,110.1529687,1.050621368e-05,298.55743900000004,6.121336860000001e-05,191.5629445,164.4921515,298.788894,3.33091357,0.4179112145,0.4218669635,0.4317013395,0.4563539309999999,298.527252,298.4295155,298.39437250000003,298.417464,0.7187671,101.21958
